t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
4.135488986968994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1375038623809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.139517068862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.14152193069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.14349102973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.145493984222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.147511005401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.149494886398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.151495933532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.153497934341431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.155543088912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.157497882843018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.159493923187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.161494016647339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.163522958755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.165494918823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.167491912841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.169498920440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.171525001525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.173521041870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.175510883331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.177519083023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.179508924484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.181495904922485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.183497905731201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1854939460754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1875059604644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.18949294090271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.191493988037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.193495988845825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.195486068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.19746994972229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.201467037200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.203510046005249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.205528020858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.207489967346191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.209497928619385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.211524963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.213515996932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.215502023696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.21750807762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.21950888633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.221521854400635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.223490953445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.225502967834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.227535963058472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.22957706451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.231534957885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.233521938323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2355430126190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.237504959106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2395100593566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.241502046585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.24354100227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.245507001876831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.247498035430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.249497890472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.251504898071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.253506898880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.255492925643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.257500886917114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25950288772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.261497974395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.263494968414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.265500068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.267524003982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.269500970840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.271492958068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.273514032363892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.275532960891724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.277498960494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2794928550720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.281497001647949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.283504962921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2855000495910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.287493944168091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.289520978927612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.291534900665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.293521881103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.295464038848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.297498941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.299525022506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.301481008529663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.30347204208374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.305506944656372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.307497024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.30951189994812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.311477899551392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.313493967056274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.315510988235474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.317492961883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.319489002227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
