sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,onrobot_fx_n,onrobot_fy_n,onrobot_fz_n,onrobot_tx_nm,onrobot_ty_nm,onrobot_tz_nm
108,0.21765208500437438,0.520759510268559,-0.8249042098854358,-1.7656586331788082,0.04382003125635018,0.006288225322565524,3.580292391905546e-05,0.1315819999999999,0.07867200000261222,-0.16333999999874194,-0.006632999999999998,-0.0043480000000525034,0.0032829999999304687
109,0.21969609500229126,-0.08983728202910432,-0.889250401330081,-2.003430905749647,0.05447580640758755,-0.0049767626511099,0.006399198154753137,0.12158199999999977,0.10867200000549089,-0.3433399999982621,-0.004632999999999998,-0.00034800000003651105,0.0022829999999944375
110,0.22165038700040895,0.05970055465798056,-0.6514633968478821,-2.625482008562106,0.01903472426323867,0.014150844385276147,-0.006153097348361728,0.12158199999999977,0.10867200000549089,-0.3433399999982621,-0.004632999999999998,-0.00034800000003651105,0.0022829999999944375
111,0.2236488120033755,-0.28192838560330463,-0.4070013393805514,-2.918705591942406,0.0013962374840100495,0.013120346433431272,-0.014171861048642388,0.12158199999999977,0.10867200000549089,-0.3433399999982621,-0.004632999999999998,-0.00034800000003651105,0.0022829999999944375
112,0.22565109399874927,-0.267757234649562,-0.7663423862661891,-2.912491554528524,0.007471443614261813,0.024984007568492436,-0.02022346278947162,0.12158199999999977,0.10867200000549089,-0.3433399999982621,-0.004632999999999998,-0.00034800000003651105,0.0022829999999944375
113,0.22764728400215972,-0.1615462064047202,-1.1141612082792216,-2.044756834303833,0.05507406197665587,-0.009411045281048695,0.008264983847724613,0.1515819999999998,0.1086720000050111,-0.31333899999826215,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
114,0.22963785400497727,0.5648287478047893,-0.9418451560149018,-1.968099623440109,0.046173520678864884,0.007643287384832887,-0.005417644555102121,0.1515819999999998,0.1086720000050111,-0.31333899999826215,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
115,0.23163850299897604,0.015264840487246483,-0.8390582997739675,-2.1959844146147818,0.05029426815257803,-0.0021675879357230493,0.015690498262883046,0.1515819999999998,0.1086720000050111,-0.31333899999826215,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
116,0.23364095600118162,0.07213246851543884,-0.4722795030127625,-2.0498038157135525,0.0356261773207519,-0.008370526932703784,0.005341414448702234,0.1515819999999998,0.1086720000050111,-0.31333899999826215,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
117,0.23566255400510272,0.14157415451089567,-0.7394948385876213,-2.1469158976442073,0.04830979758559815,-0.007725498554436262,0.0022143296586913047,0.16158199999999995,0.10867200000165267,-0.10333999999826216,-0.007632999999999997,-0.005348000000068497,0.004282999999914477
118,0.23764886600110913,-0.13710525872591728,-0.519725518224129,-2.160587407368596,0.030240476626256015,-0.004865047037200558,-0.0009898095520822015,0.16158199999999995,0.10867200000165267,-0.10333999999826216,-0.007632999999999997,-0.005348000000068497,0.004282999999914477
119,0.23964312300086021,-0.09617889968201677,-0.32871478373449176,-2.8285710982931462,0.0006003276554095113,0.02276981114827123,-0.006890332402717378,0.16158199999999995,0.10867200000165267,-0.10333999999826216,-0.007632999999999997,-0.005348000000068497,0.004282999999914477
120,0.2416496029982227,-0.04659508778713879,-0.15255326015788487,-3.2912021772469977,-0.010060650050624407,0.030406991501147982,-0.014890035728656768,0.16158199999999995,0.10867200000165267,-0.10333999999826216,-0.007632999999999997,-0.005348000000068497,0.004282999999914477
121,0.24365506000322057,0.3009086011938832,-0.4145292580641845,-2.844509486987357,0.0054257127839744046,0.023665664719436926,-0.01199157991482166,0.17158199999999987,0.09867200000325194,-0.2033409999984221,-0.006632999999999998,-0.0053480000000525035,0.003282999999914476
122,0.24563435900199693,-0.13927806870693468,-0.1606400141592845,-2.737258975233297,0.0006469472494730876,0.02147719670564283,-0.008661624835604835,0.17158199999999987,0.09867200000325194,-0.2033409999984221,-0.006632999999999998,-0.0053480000000525035,0.003282999999914476
123,0.24765047700202558,-0.6197036884290028,-0.7659538464982586,-2.3166425004430184,0.033980943594962586,-0.00901984509042919,-0.0025224744544912804,0.17158199999999987,0.09867200000325194,-0.2033409999984221,-0.006632999999999998,-0.0053480000000525035,0.003282999999914476
124,0.24965788899862673,0.20126768951150087,-0.6017575652309042,-1.9918995639261892,0.03763614027042656,-0.00046314997609849266,0.0031430101557290806,0.17158199999999987,0.09867200000325194,-0.2033409999984221,-0.006632999999999998,-0.0053480000000525035,0.003282999999914476
125,0.2516906780001591,-0.13102971700798854,-0.8996114557375242,-2.047571405728941,0.044851125468747643,-0.010529673493729177,0.014018696198566072,0.20158199999999984,0.0986720000043714,-0.2733399999984221,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
126,0.2536720400021295,-0.24331092491150844,-0.694381769187283,-1.9582284380913082,0.03998826248669132,0.00038040022749936795,0.006770540882042485,0.20158199999999984,0.0986720000043714,-0.2733399999984221,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
127,0.25566182900365675,0.011582777263688653,-0.5816505299686721,-1.938068041861849,0.040363632071723374,-0.014007261952726254,0.0029794240378581433,0.20158199999999984,0.0986720000043714,-0.2733399999984221,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
128,0.2576742700039176,0.27907860676906976,-0.712948146150017,-2.283450087179927,0.03986546964817956,-0.001344226824457449,0.0018071252601824862,0.20158199999999984,0.0986720000043714,-0.2733399999984221,-0.007632999999999998,-0.0063480000000525035,0.003282999999898484
129,0.2596713919992908,0.21590867574190484,-0.7860954032316124,-2.3678230181812387,0.029640850646707146,0.011795812267045968,-0.0008100331083395595,0.17158199999999982,0.09867200000501108,-0.3133389999984221,-0.007632999999999998,-0.0053480000000525035,0.0032829999999144767
130,0.261673774002702,-0.21913112584415206,-0.78100360558467,-2.3321163064651325,0.04550725897004155,-0.01067278151826204,-0.00032375842095383104,0.17158199999999982,0.09867200000501108,-0.3133389999984221,-0.007632999999999998,-0.0053480000000525035,0.0032829999999144767
131,0.26367217900406104,0.13128451696944493,-0.9377860175665524,-2.0822186756709598,0.05031365391352022,0.004952353439768789,0.0007071281713044559,0.17158199999999982,0.09867200000501108,-0.3133389999984221,-0.007632999999999998,-0.0053480000000525035,0.0032829999999144767
132,0.2656686800037278,0.14934654265770908,-0.7244589630727785,-2.0518683094041226,0.041179437493976,0.0004798290390095604,0.004916997996863824,0.17158199999999982,0.09867200000501108,-0.3133389999984221,-0.007632999999999998,-0.0053480000000525035,0.0032829999999144767
133,0.2676760020040092,0.2929302394976132,-0.6837901255557913,-1.9898767679762348,0.04995106127337776,-0.009952927460613666,-0.0017345099897186555,0.13158199999999978,0.09867200000597066,-0.373340999998422,-0.001633000000000001,0.002652000000027459,-0.0017169999999575867
134,0.2696734450000804,0.3129832267398431,-0.7043215828394436,-2.1778106761204046,0.04091851649664919,0.007339580856568982,0.009117794069242853,0.13158199999999978,0.09867200000597066,-0.373340999998422,-0.001633000000000001,0.002652000000027459,-0.0017169999999575867
135,0.271675725998648,0.004559832792715438,-0.2710348852099163,-2.8337822051831214,0.005766410441970866,0.02454330524799695,-0.0023437425104842497,0.13158199999999978,0.09867200000597066,-0.373340999998422,-0.001633000000000001,0.002652000000027459,-0.0017169999999575867
136,0.2736665170014021,0.2821182402752064,-0.6772802252062954,-2.6544161395246677,0.007920938796899332,0.027893853135183312,-0.0049547106871576764,0.13158199999999978,0.09867200000597066,-0.373340999998422,-0.001633000000000001,0.002652000000027459,-0.0017169999999575867
137,0.27567558100417955,-0.4274218259265202,-1.002013836098361,-3.106271445899529,0.024933228874409227,0.015998889334866796,-0.013089915049976994,0.13158199999999992,0.048672000002132426,-0.13333899999922172,-0.0026330000000000004,0.0016520000000114668,-0.0007169999999735786
138,0.2776967380050337,-0.00645106886460677,-0.7870879807306359,-2.870023363498151,0.0117308907689552,0.02431503499394184,-0.014027316782794914,0.13158199999999992,0.048672000002132426,-0.13333899999922172,-0.0026330000000000004,0.0016520000000114668,-0.0007169999999735786
139,0.2796765079983743,-0.14585789592584,-1.067578984397747,-2.0011204212631695,0.04615704800198846,-0.00274490132842708,-0.0006936083505058173,0.13158199999999992,0.048672000002132426,-0.13333899999922172,-0.0026330000000000004,0.0016520000000114668,-0.0007169999999735786
140,0.2816876869983389,-0.33589535877664156,-1.0192048463398815,-2.3196312601588858,0.05112393606895793,-0.012215013824090666,0.006854596459924967,0.13158199999999992,0.048672000002132426,-0.13333899999922172,-0.0026330000000000004,0.0016520000000114668,-0.0007169999999735786
141,0.28368515000329353,0.15949054624976938,-0.8222496877118654,-2.2263499024298037,0.04135029225581839,-0.005997618779944746,0.0013143399312870842,0.03158199999999992,0.018672000001972538,-0.12334099999970141,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
142,0.28566399800183717,-0.06699324579185362,-0.8715778806272434,-2.282292666903936,0.04849489236957866,-0.005507088974902364,0.000607743219445739,0.03158199999999992,0.018672000001972538,-0.12334099999970141,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
143,0.2876641760012717,0.008469452082066807,-0.9587311470968275,-1.7187817973442172,0.05167888189650712,-0.010920941858509578,-0.0007424773602530034,0.03158199999999992,0.018672000001972538,-0.12334099999970141,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
144,0.28966674899857026,0.5840854347891641,-0.7231232955045706,-2.6038560868283924,0.021384314875327555,0.03366424732754474,-0.007376407734443599,0.03158199999999992,0.018672000001972538,-0.12334099999970141,0.0043669999999999985,0.006652000000043451,-0.00271699999989362
145,0.2916867439998896,0.12602160426408895,-0.8780171197454316,-1.8451188914038825,0.039104453388927235,0.0009045234650434088,0.003480680753367222,0.03158199999999995,0.03867200000117287,-0.07333899999938155,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
146,0.2936770730011631,-0.3711550590767528,-1.0104024171513022,-2.04067791512137,0.05370493677438711,-0.017460075479222625,0.0036386777192716135,0.03158199999999995,0.03867200000117287,-0.07333899999938155,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
147,0.295671100000618,-0.12492136650374282,-0.7862988135504964,-1.964073996534225,0.042505163709678946,-0.0033043751424285243,-0.0015580174919093337,0.03158199999999995,0.03867200000117287,-0.07333899999938155,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
148,0.29764460799924564,-0.11663046240760039,-0.913590059706178,-1.806670192263739,0.041691399507422476,-0.017455186166041307,0.017755491234054652,0.03158199999999995,0.03867200000117287,-0.07333899999938155,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
149,0.2996185570009402,0.25713801535629655,-0.9479499691434516,-2.3979911011018262,0.04853573949368861,-0.007156165039674726,-0.0038397103439883704,0.0815819999999999,0.03867200000229235,-0.14333899999938157,-0.0016329999999999997,0.0016519999999954741,0.0002830000000264207
150,0.30163855200225953,-0.25755972665567933,-0.19569806944951265,-2.7874517727484944,0.010360116132755694,0.013089202776646448,-0.0047716567133470065,0.0815819999999999,0.03867200000229235,-0.14333899999938157,-0.0016329999999999997,0.0016519999999954741,0.0002830000000264207
151,0.30369509600132005,0.7191187012731751,-0.8802882891930015,-1.8526499340202187,0.04915833623595517,0.006106468644561088,0.00838176870338105,0.0815819999999999,0.03867200000229235,-0.14333899999938157,-0.0016329999999999997,0.0016519999999954741,0.0002830000000264207
152,0.30565762300102506,-0.314511427370483,-0.7925318157284866,-2.463746774600191,0.048056301325207156,-0.012518462559607273,-0.002067740937368448,0.0815819999999999,0.03867200000229235,-0.14333899999938157,-0.0016329999999999997,0.0016519999999954741,0.0002830000000264207
153,0.3076941090039327,-0.10838038784523908,-0.7625400121018225,-2.2244841396744697,0.03673487366975088,0.010744636886395164,0.006858602739784532,0.10158199999999985,0.07867200000405156,-0.2533399999987419,-0.005632999999999999,0.0016519999999794815,0.0012830000000264234
154,0.3096757220046129,0.19477795579502966,-0.5718529930742459,-2.154030207118545,0.030506841056972257,0.0007110759163753132,-0.017393111221001404,0.10158199999999985,0.07867200000405156,-0.2533399999987419,-0.005632999999999999,0.0016519999999794815,0.0012830000000264234
155,0.3116553020008723,-0.025740377567961634,-0.6813626835976339,-1.9590623405807617,0.040392190653687834,-0.003462145869748901,0.003425693350379118,0.10158199999999985,0.07867200000405156,-0.2533399999987419,-0.005632999999999999,0.0016519999999794815,0.0012830000000264234
156,0.3136655280031846,0.22605457784105903,-0.627356403389967,-2.041183260449749,0.03396161030229232,0.0013489060299062463,0.00513438554975119,0.10158199999999985,0.07867200000405156,-0.2533399999987419,-0.005632999999999999,0.0016519999999794815,0.0012830000000264234
157,0.31565837300149724,0.4338153780651011,-1.0821669254610884,-1.9982953071395348,0.054795018231013105,0.00802622135243946,-0.004236282871409199,0.16158199999999984,0.09867200000421147,-0.2633399999984221,-0.009632999999999996,-0.005348000000068497,0.0042829999999144785
158,0.31768273600027896,-0.016524587818485786,-1.0364759238144343,-1.8479075833440082,0.0544814596998806,-0.018754543266229304,-0.001018556888802679,0.16158199999999984,0.09867200000421147,-0.2633399999984221,-0.009632999999999996,-0.005348000000068497,0.0042829999999144785
159,0.31965959000081057,0.24383007144298008,-0.845207903464297,-2.6691970208647158,0.01449228666055505,0.02503435763047787,-0.008181844677951598,0.16158199999999984,0.09867200000421147,-0.2633399999984221,-0.009632999999999996,-0.005348000000068497,0.0042829999999144785
160,0.3216692060013884,-0.2896677886351895,-0.6633879726348173,-2.8397293983442076,0.020143179265293062,0.012471279857850985,-0.008276493652993513,0.16158199999999984,0.09867200000421147,-0.2633399999984221,-0.009632999999999996,-0.005348000000068497,0.0042829999999144785
161,0.3236582629979239,0.14441813974294315,-0.7746748739854415,-3.138810936993953,0.021015335120844268,0.02356421821388502,-0.006945666308912418,0.10158199999999983,0.10867200000469127,-0.29334099999826213,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
162,0.3256651339979726,0.2174649814480088,-0.49437489903295606,-3.0325583604415476,0.0004191923400439355,0.03787305056652762,-0.01451361116662553,0.10158199999999983,0.10867200000469127,-0.29334099999826213,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
163,0.32764347099873703,-0.24325952573262627,-0.8460599609819934,-3.042983173783444,0.021490066786802597,0.013954444545801558,-0.004754582567818525,0.10158199999999983,0.10867200000469127,-0.29334099999826213,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
